"","PriceCl","ClxBB","pnADX","ClxSAR","MACD","CCI","RSI","STO","OBV","AD","ClxVWAP5","ClxVWAP20","PriceCl.Ns","PriceCl.Nl","PriceCl.Gs","PriceCl.Gl","PriceCl.Rs","PriceCl.Rl","ClxBB.Ns","ClxBB.Nl","ClxBB.Gs","ClxBB.Gl","ClxBB.Rs","ClxBB.Rl","pnADX.Ns","pnADX.Nl","pnADX.Gs","pnADX.Gl","pnADX.Rs","pnADX.Rl","ClxSAR.Ns","ClxSAR.Nl","ClxSAR.Gs","ClxSAR.Gl","ClxSAR.Rs","ClxSAR.Rl","MACD.Ns","MACD.Nl","MACD.Gs","MACD.Gl","MACD.Rs","MACD.Rl","CCI.Ns","CCI.Nl","CCI.Gs","CCI.Gl","CCI.Rs","CCI.Rl","RSI.Ns","RSI.Nl","RSI.Gs","RSI.Gl","RSI.Rs","RSI.Rl","STO.Ns","STO.Nl","STO.Gs","STO.Gl","STO.Rs","STO.Rl","OBV.Ns","OBV.Nl","OBV.Gs","OBV.Gl","OBV.Rs","OBV.Rl","AD.Ns","AD.Nl","AD.Gs","AD.Gl","AD.Rs","AD.Rl","ClxVWAP5.Ns","ClxVWAP5.Nl","ClxVWAP5.Gs","ClxVWAP5.Gl","ClxVWAP5.Rs","ClxVWAP5.Rl","ClxVWAP20.Ns","ClxVWAP20.Nl","ClxVWAP20.Gs","ClxVWAP20.Gl","ClxVWAP20.Rs","ClxVWAP20.Rl","class"
"5374",99770,0.601583695249638,24.6079720346314,0.0613028033868852,-0.873042983595046,185.678436995874,63.0146924448178,0.0807656436235028,1283.65776824347,1627.91688817483,0.00165218721789938,0.00367127289310982,0.0325175234068007,0.122759966140521,0.00561252843729632,0.00486957253335851,1,1,1.24454909824664,1.19316222020433,0.233926343992328,0.0342808312534577,1,0.858785137226933,0.0559309882847756,2.25494056587263,-0.00784748160639426,0.157048463955111,0.735407205661262,0.913623324828619,0.358306771152165,0.0505511723698056,0.0566421971504756,0.037847966646543,0.949428475960106,0.553933911229641,-0.498108115225442,2.8141826482574,-0.0438755349536883,0.288783722547945,1,0.321676852357884,1.05855331441126,1.09152787216816,0.195736063125494,0.0379309596481485,1,0.916535786853329,0.0532806947103479,0.128906073212673,0.00791121351027391,0.00633024664599313,1,0.803704016241311,2.0408520712729,15.0593990462514,3.88670434953477,0.391115277285913,0.905150364874503,0.668509805888144,0.0119624917624501,0.037101326781557,0.00228249297976846,0.000955790395965828,1,1,0.0051820213718976,0.0122526582938722,0.000873855800282985,0.000318481668071913,1,1,1.68527586141342,0.983185211380997,0.861556267493832,0.0503185742550312,0.874339976527094,0.625983437323694,1.3206141599982,0.0171914047824366,0.194756650727045,0.00818727811522257,1,0.400710072705338,"1"
"5375",99160,0.437277603870032,25.6611021976019,0.0481620632891798,-0.696822910942766,171.674820188014,61.7189233414868,-0.00593641629387898,1276.33643294572,1623.90449372067,0.000592021270903029,0.0029337664449156,0.0228416761565249,0.11143067669719,0.00328787027349264,0.00401704317443641,0.897237196765499,0.972538603520461,0.497490751386862,0.585787087237515,0.0894972502619704,0.0052800325236162,0.729449165288206,0.696792296877364,0.100606370488491,1.98812503693691,0.000467521874047527,0.135909621617649,1,0.93083140196331,0.0756572930454742,-0.188804857269005,-0.00791544550785106,0.0174583000587403,0.602266334009752,0.491035768367584,-0.563639992592871,1.69729165644478,-0.081980242474489,0.128652823048169,1,0.356555887674778,0.683136380365649,0.899716027221944,0.130805576659399,0.0179351222264612,0.913638797105288,0.868424226685678,0.0293562408000885,0.100454459150665,0.00220125610147459,0.00475981043726414,0.802951903769717,0.744279442812418,-1.3151631559795,-10.2216090527684,-0.290818263337096,-0.871996963170208,0.51216200491265,0.495051250288345,0.00505679040665852,0.0304464031907086,0.00112827319064412,0.00071796228486054,0.747289758580951,0.909528992693998,0.00240976994722963,0.00957229742889987,0.000294028952143144,0.000183661578458061,0.740298134658971,0.904191877009131,-0.0810586979591013,-0.254275087932865,0.0470783727982449,-0.0470663202149684,0.545557133151805,0.458357906789406,0.770947532516246,-0.176934891281688,0.0471432862473034,-0.0124084632489482,0.80538552486108,0.345807839603109,"1"
"5376",100032,0.499481558093838,26.5404522061569,0.0499383198483298,-0.334943960890996,154.425428302697,62.8650806637032,0.0443638825619107,1283.6042564498,1630.44069881557,0.000788788206659253,0.00336679563408,0.025281503483817,0.116982574839575,0.00639327622914276,0.0037797161435642,1,1,0.458225880335753,0.80488949837642,0.173009610479312,0.0035903630052494,0.81290515808546,0.758120487092834,0.127965285620958,1.76395924730543,0.00918154576826447,0.118150192781161,1,0.946109456596534,0.0573015810253352,-0.128180839722579,0.0548820127699543,-0.0352211490662107,0.55492133352401,0.605790760862177,-0.757386799662975,0.250220298627148,-0.135469650091695,0.03702945860389,1,0.428182170023452,0.341816497807361,0.702127908518283,0.128335866404921,0.00394219451595901,0.790998806419121,0.809161311473658,0.0373537977741818,0.115835828226418,0.0107178516407385,0.00452999295641998,0.971859664461752,0.796842750410989,0.261574633346629,-116.056766369661,0.866928524698722,-1.59896264902106,0.6872461018468,0.632894923976549,0.00849078195607023,0.0355717232641466,0.00226981582307584,0.000716836397526732,0.998152935530592,0.999338745504859,0.00541171005114727,0.0134254017219302,0.00102719386799821,0.000207630162756489,1,1,-0.0607822457300389,0.0815558718728353,0.303600672193452,-0.0813442663371396,0.365580478423777,0.53506106588073,0.679100776952286,-0.0374635300013638,0.210375572757723,-0.0186854997966224,0.909565149609832,0.37804385535834,"1"
"5377",98697,0.300012297725257,27.631943889917,0.0295502639291091,-0.183873122446819,129.50096331907,59.9783346659352,-0.132363806284329,1276.27716111793,1623.11360348371,-0.000336641477181562,0.00190426835959977,0.00853654548873095,0.0976165538507938,0.00303591232137634,0.00406250600186087,0.731712218649518,0.940600667408231,-0.158293928509318,0.0780164409024904,0.0406002866654247,0.00564531111326794,0.447392047634865,0.561459536922214,0.153266353352965,1.60282843036199,0.0182847327625291,0.105577555943476,1,0.966630371244708,-0.355472444764222,-0.467769463028711,-0.0293004465387239,-0.0307092724955806,0,0.487446259272752,-0.840437387790196,-0.283846816932078,-0.165301970064413,-0.041644325636308,1,0.45808344647931,0.0408153939222347,0.416883954710282,0.0811192612828693,0.00742354053904659,0.615494764659784,0.723529512691988,-0.0119723093205831,0.0599970182094145,0.00171161809994902,0.00433959453386823,0.428894395378668,0.664455237023036,-10.2453415633233,1008.79994299848,-0.592873203624397,-0.660048843719337,0,0.148587784115737,0.00161198360938419,0.0289236387467873,0.00112030530477747,0.000716101170202821,0.745243875241237,0.908796560460405,0.000765399558429136,0.00868291323884973,0.000127957181635052,0.000186599866456971,0.592346081634126,0.834987563257804,-1.44577649207493,-1.47843518912818,-0.100799900446795,-0.0352094080483234,0,0.340541792555859,-0.0812288450968973,-0.450998720944203,0.0336673693898604,-0.00835726718637042,0.47517003031389,0.269168856992582,"1"
"5378",100440,0.502994482361068,28.2932697090743,0.0401464893901844,0.21694703766326,128.911571460142,62.3485418788456,0.0644940680842225,1283.63808413813,1629.28108731468,0.000714044255154342,0.00311486808460578,0.0207317073170732,0.111668691739496,0.00550164722424307,0.00479629641574486,1,1,0.253890544359461,0.753998531517456,0.12544686679865,0.0304343385677528,0.753895785280125,0.761583953207835,0.153304946134,1.43200602202348,0.0238991165638094,0.0958537473517767,1,0.979114160510502,-0.137086385312276,-0.264265799192202,0.0147530805225438,-0.017200211813423,0.314738434302011,0.548953105530611,-1.24059090779863,-1.96094533546435,-0.217494497816757,-0.12068857344769,1,0.537417317529224,-0.0333293350703486,0.382612253800914,0.0718007855517249,0.0201235749021285,0.536326168533298,0.721504567117412,0.0192639465252173,0.0956803957643364,0.00766077200862858,0.00566341332083287,0.824297119786735,0.773154041619635,2.53388983336532,13.091999797911,0.274736667547079,-35.9150957973675,0.84107380532663,0.688059978410439,0.00510508056020753,0.0338757434305061,0.00227209660693073,0.000950025155017853,0.99909063901663,0.999756760103778,0.0037615745682007,0.0122377463166807,0.000803496614200983,0.000274585505928293,0.935483278064582,0.973884559874077,-0.130070915384631,-0.0505050975890701,0.0869030736466851,0.0687791744044393,0.438878967986608,0.522142320853012,0.323411162391045,-0.112389495575928,0.135596554041483,0.0117248807806212,0.792555741559749,0.359289598931195,"1"
"5379",101791,0.579357657621465,29.4470401528702,0.0476143009897643,0.573148130078146,165.827808042353,64.0798583508457,0.0887268186269115,1290.97650446784,1633.79962731321,0.00152512232376707,0.00399969781551372,0.0286199913499354,0.121082554875676,0.00567886178861787,0.00494074974106429,1,1,0.326493329330675,0.955809992622921,0.0887748679806577,0.0329661624392164,0.944518052466873,0.836872018030483,0.165530189032306,1.32559346572428,0.0298622439379999,0.088402063383868,1,1,0.0140929869666357,-0.11382572579162,0.00920496953935723,-0.015327871667288,0.536553960891954,0.592300761884782,-1.87253691562228,-4.08317708305423,-0.271535225429098,-0.176595247670318,1,0.607919788077912,0.154676951893111,0.737263929864186,0.0769201423825496,0.023764477914632,0.814796008410541,0.848335925177095,0.039315739620148,0.119360112821736,0.00793934907734184,0.00602623368704047,1,0.852553019843876,3.62814369729408,12.4332909624317,0.0504643299758516,0.443196093948692,0.94460805193905,0.754467761949673,0.00856375267784237,0.0387980212722716,0.00226798266186456,0.00095136699655396,1,1,0.00558476057216861,0.0146679495245061,0.000955244892544727,0.000371618867891943,1,1,0.701167382296125,0.885438859157391,0.0922356625638441,0.075622138771408,0.777672095897403,0.662329059110934,0.513570736711769,0.122643473430522,0.122741026892207,0.0152385479045847,1,0.425159027274549,"1"
"5380",100553,0.368687726099313,30.269624969815,0.0265068276991698,0.829512058440278,123.269492741354,61.3648633906417,-0.0940561312860215,1283.70981480967,1630.05423550673,0.000220268427315054,0.00273780000274257,0.0116952709813603,0.102230440076627,0.00436343205455203,0.00473341317439124,0.753680859530442,0.948914747874886,-0.18706942281099,0.217637947641144,0.0383972740853737,0.0221636075027514,0.274499594772765,0.629168089971742,0.160712397163153,1.20951935595304,0.0322010477848373,0.0819355220709204,1,1,-0.41712844023132,-0.497110915152029,-0.0314428393545013,-0.0190039223600211,0,0.469780330496688,-2.99686756015588,-6.68551382117566,-0.367602168063162,-0.215153775481963,1,0.65866160413064,-0.157032886607393,0.26558324731009,0.0182352177735237,0.0204067762371314,0.417732021797174,0.702120345635628,-0.00809496384990005,0.0664163836276688,0.00340356052830826,0.00517400171575222,0.338052107271144,0.728042088878651,-15.9367498366027,-20.3922064401293,-0.671539666972376,-0.265676549825388,0.163669256753843,0.253566696216429,0.00176130926802176,0.0319700351594931,0.00112342893627293,0.000950382954707729,0.505645287330844,0.917651743260954,0.00219465856659373,0.0120171521527004,0.00108248102261532,0.000320873391755461,0.738464922977345,0.921582543573541,-0.738873311317761,-0.737400323225857,-0.0591002383833416,0.0369691576937856,0.232625262364232,0.436798103799048,-0.0282630813212221,-0.241912794479778,0.0661751558493833,0.013671480121167,0.526194187430878,0.331219498965896,"1"
"5381",102888,0.553257212443057,31.4581881993498,0.0432593812211447,0.953827716874231,145.989073068051,64.3557027080794,0.0648195825793344,1291.0714115071,1636.65348081404,0.00172248860912845,0.00445573656864064,0.0288501633452631,0.121734733415741,0.00616054234505059,0.0054302001472375,1,1,0.150706282223456,0.746292417131054,0.0601257403106956,0.0463322482901767,0.839751106360563,0.81113903872742,0.164000044381598,1.13224406345812,0.0363305291819058,0.0769302165015269,1,1,-0.0486260207614175,-0.174418566071651,-0.000128604577057656,-0.00588909102418445,0.456345978860006,0.567022196261792,-6.22190699812162,-10.2892244464718,-0.560288966259968,-0.296219065161675,1,0.683267258728892,-0.045711879020337,0.455354753219266,0.0461545695494554,0.0298799209179712,0.364043657493077,0.780176927079511,0.0329769404012725,0.111170297441089,0.00704002881167098,0.00649923671115582,1,0.86520337029539,3.95195070042689,7.67543771905617,1.07873397191613,0.540476040684889,0.842464563587995,0.688952023087423,0.00634928412133151,0.0366574046595407,0.00114945417905066,0.00118707830263332,1,1,0.00519060761634194,0.0156172487587307,0.00105593707754426,0.000489393682356232,1,1,0.821264299456904,0.918918986248605,0.121198206843217,0.070142605377076,0.860113409193033,0.696441849060017,0.423846696396897,0.197612025521467,0.110716588467751,0.0301982452399472,1,0.459107945265881,"1"
"5382",104426,0.59597197114955,32.9859410265252,0.05042765722435,1.0051210088902,171.179067623471,66.167079768501,0.0670865875415986,1298.38491986486,1643.85571146545,0.00203013522483319,0.00534862682396355,0.0385293947994962,0.132535723473269,0.00548884082361623,0.00526873422819452,1,1,0.240820556086007,0.834009348424691,-0.00102583835715475,0.0256854009132927,0.981391723001071,0.85325242009759,0.176187067616506,1.08407568259653,0.0376998855534112,0.0727995919436235,1,1,0.141116930945879,-0.0258468879258679,-0.0281267942138832,-0.0120813490595416,0.687459657400133,0.608631168407832,26.0398475905034,-17.2178854435436,-1.20350416672878,-0.396421668192881,1,0.693419680736315,0.127913415232531,0.661557611516988,-0.00794885874286166,0.0270315137338448,0.767671612689509,0.866720993180753,0.0564749404636995,0.135340993858596,0.00527841505345772,0.00625774388884959,1,0.948273964321539,5.96699120411579,8.74396117357373,-0.264368154491912,-0.078521253195919,0.902120539511792,0.695164556598681,0.0108882410880857,0.041294467238743,0.00114917868485964,0.00118628447185776,1,1,0.00844138726244648,0.0195665460618606,0.00116282987290273,0.000510031858494742,1,1,1.15275433039035,1.22234317983032,-0.00288072577193643,0.0176867575356343,1,0.749615491969019,0.593549432045982,0.406101132546992,0.0725572514916151,0.0224036272065966,1,0.525577423671767,"1"
"5383",104310,0.490061630388634,34.669974441272,0.0387572201687379,0.961777080050677,163.712783046892,65.9018590635464,-0.0730210211207638,1290.96486611922,1641.45858821038,0.00127230536921943,0.00488323287689164,0.0306629897032509,0.125116734501574,0.00651306092978943,0.00547581336814273,0.979752138244022,0.995682757080651,-0.00569513498226482,0.461025335956115,0.0261581071948775,0.0322114286362076,0.630196809854994,0.748833181722469,0.189097248873082,1.04851901235851,0.0396416478457535,0.0692964635186126,1,1,-0.110390068850406,-0.244940030263782,-0.0141420236486915,-0.00841578662741804,0.352063485142998,0.540888953939256,2.92297864221671,-51.0717221626265,5.59544902776253,-0.690074170465673,0.976922180910215,0.684840666995072,0.0629530640340377,0.547508091586461,0.0148307282106845,0.0268675041795454,0.648036764419531,0.841069434403933,0.0430893835894106,0.123440145432051,0.00877282180682371,0.00654241016580714,0.957144671406059,0.936110819502047,-7.96239249805785,-14.1099669731082,0.0891782495329421,-0.191004422355574,0.26840932394754,0.311211619359495,0.00396834471260643,0.0341214575919824,0.00113832105480349,0.00118185832531337,0.664368793301113,0.922426415156105,0.00576621989212511,0.0175076380663217,0.00119771940051283,0.000562298751849877,0.884432032791445,0.958540408789304,0.249720492009631,0.351028221478543,0.0795629555300228,0.0308918277252017,0.679805088934395,0.618632175166144,0.340955649463778,0.250484401349899,0.0849663364314845,0.026605099493308,0.86488225546586,0.490932076462843,"1"
"5384",104290,0.433566815853126,35.8219378165656,0.0272359039631994,0.770430199302931,136.586957647748,65.8540721041912,-0.0402801529554879,1283.60516072509,1642.88344840928,0.000834620682868514,0.00442855970374844,0.0258836676054288,0.118526483734122,0.00446610748102638,0.00569903823067053,0.976261127596439,0.994938404853177,-0.0892733355411476,0.242269884895544,-0.0340895900086212,0.0405120748065524,0.451259175220142,0.693133752719041,0.183103242477299,0.985615173811998,0.0384612220664955,0.0659589250054329,1,1,-0.321812485232793,-0.466849882074235,-0.07819511285598,-0.00477538074253958,0.0304787199483255,0.474012326299972,0.881335810210514,31.7388262061316,0.670353903133662,-2.2251472764735,0.862104263922925,0.646967600034379,-0.0839717250636065,0.250675150973631,-0.031874076916833,0.0323216787157383,0.275123950376518,0.747874526353064,0.0376695752275631,0.114940561901009,0.0044941475411433,0.00689270030126599,0.949423080265493,0.933919287331812,23.9156789260897,-6.89605134301795,-1.1541448381408,0.226545179913887,0.4164973226061,0.400935172704215,-0.00175112841667246,0.0270154243072909,-4.09122544953178e-06,0.00117873126496471,0.331467322899818,0.845483747301024,0.00571698592733139,0.0177094731939369,0.000917041759073589,0.000669550083571835,0.95312612117216,0.98318416511424,-0.108611498246291,-0.149214551664747,-0.0803053792845522,0.0416987684851291,0.494876495553223,0.542982751344436,0.191326428205127,0.100437549097075,0.0207954044501082,0.0305473380792269,0.732877071380821,0.457084816417377,"1"
"5385",102293,0.237152055831936,35.9042052437674,0.00170389447605245,0.681079850413216,101.260728196323,61.2013202506649,-0.162957235855542,1276.26377751479,1636.45649499027,-0.0011314477909896,0.00247070572792832,0.00314792295924371,0.0913679371499754,0.00308188084246597,0.00525983083855475,0.627683714435329,0.920614834939894,-0.479991670645141,-0.339405728862889,-0.042037274573033,0.0286130099712902,0,0.499484298853688,0.147016471230504,0.873953578842298,0.0338302424871704,0.0620195140495654,1,1,-0.952021928426761,-0.966227174862623,-0.115683144170953,-0.0123955934784641,0,0.32580923379794,0.244430139040853,10.6727187607118,0.336474064785157,1.47945263662606,0.758189964080702,0.629282588743692,-0.287229512280392,-0.102484921841674,-0.047223615145384,0.0330814949705578,0,0.626505880161994,-0.0348571641317231,0.0306996020849744,-0.000815592661513542,0.00530481639579428,0.197614470213462,0.720541924454788,8.40930045871262,-38.2377887213362,9.71267494746897,-0.359439858321491,0,0.0647491028604282,-0.00745485178742655,0.0199414617741376,-5.65035138211378e-06,0.00117664109567017,0,0.768619671715418,0.00101345587495372,0.0131044431557596,0.000768390532903673,0.000615686458622422,0.643275578273246,0.872026400940551,-2.48101389540743,-2.15762210035233,-0.184069306744147,-0.00368052422622556,0,0.20316746449626,-0.326971914305866,-0.398204341946744,-0.012456791980102,0.0201754518473725,0.164453663632591,0.311336185169755,"1"
"5386",102382,0.226545937629167,35.0315734382961,-0.0290851501673795,0.45651795256449,65.44070917594,61.3291735531434,-0.0888156167393842,1283.57955765112,1641.30305160371,-0.000972028049768398,0.00216860027393328,0.00171221149236356,0.0868972100685608,0.00230455419134667,0.00498692189282401,0.643218711817071,0.923927202352153,-0.471626256695789,-0.377625602502265,-0.0598471708463059,0.0139404971324553,0,0.489027503257594,0.0895826075068444,0.728244818379176,0.0271262261519334,0.0579566948289434,0.89451109338257,0.984573149575107,-2.05336405960125,-1.59398658487366,-0.222513409936231,-0.029446745396858,0,0.147091157038771,-0.271260541979263,4.03451578006772,0.144611392982687,0.554082765778081,0.538599020914588,0.584835311835859,-0.508585014914571,-0.434657592233084,-0.0626360117898835,0.0259758544289024,0,0.463483895081256,-0.0304926580574427,0.0279205964586333,-0.00242212053309399,0.0047982306933918,0.21827347302576,0.726405336340231,1.8989951130943,-73.3217969204381,0.768990660210793,-0.719372413052361,0.29458210719236,0.267927878824827,-0.00176348190618625,0.0245847509311119,-1.92081552641277e-06,0.00117433334216543,0.330714391714352,0.845140476238721,0.00331142812807483,0.0155117928720205,0.000664445485515586,0.000584017987636853,0.876933440709727,0.955850315938551,-2.6534273607557,-2.01994994789973,-0.230482870159461,-0.024938008021709,0.050424025060659,0.230721573527894,-0.389334760914747,-0.477656745351553,-0.0326392220818349,0.0112337259352766,0.0767434391827552,0.288846532235463,"1"
"5387",104477,0.38153707524715,34.9600153911061,-0.0092177261045624,0.416500712809454,102.795014690997,64.2416088964133,0.161878595772081,1290.92164588252,1647.93282943282,0.000773069374248856,0.00354836481854808,0.01646154594542,0.102834454601669,0.00565518995763492,0.00571570645133823,1,1,-0.126744108575832,0.0119737466244385,0.0190140473592584,0.0357690753805309,0.419545791456604,0.515973610334565,0.0631257504114699,0.634985559176423,0.0227924083065409,0.0548806194470057,0.875942996973581,0.983106803349882,-1.38836202874462,-1.19088185040117,-0.140404320175213,-0.0138011559235942,0.249864452212558,0.262413599153679,-0.393286087682397,2.25725187897112,0.095837655640209,0.410146556867287,0.253184807455074,0.576914745820348,-0.212282564557432,-0.136164328811136,-0.0200543415742532,0.0280269175147121,0.353271093513266,0.425155811879356,0.00874940848875871,0.0700091102843792,0.00673949350317171,0.00628590469975121,0.612250479474134,0.829238468077599,-134.513566993758,18.7477273998973,-0.960424885782958,5.67501394190832,1,0.951813957496287,0.00280434953483466,0.0289974431209905,0.00113889781070009,0.00140713963972194,0.662618057230825,0.921903796085212,0.00583811132195877,0.0188547481566388,0.0015171733829229,0.000744993452611142,1,1,0.106189738670516,-0.214623136170061,0.188762688969699,0.0328575486404046,0.60239353377941,0.532344222792363,-0.0450138830072342,-0.166438825414336,0.0462968011786655,0.0253385101897023,0.433884599045774,0.309687713628682,"1"
"5388",104109,0.322039374230219,34.9217671296506,-0.010985566007444,0.277511298380153,100.05773049723,63.3614700808669,0.042423791422653,1283.61488011104,1647.69916974056,0.000502774867072088,0.00284526126767974,0.0092785494014167,0.0936591322412674,0.0035695870019945,0.00483770619891399,0.906218144750255,0.984495470823678,-0.231075145273731,-0.144824009838411,-0.0414167126893763,-0.00118288713742809,0.258491356689358,0.43669973351583,0.0409794989495347,0.55341468652114,0.0201571029518008,0.0513591801308759,0.847853028335644,0.98212212288407,-1.58993438523023,-1.23520004408187,-0.215430015416451,-0.0327786460803783,0.227631054086239,0.252151996329685,-0.599286313842,0.683485251739237,0.0088223569458763,0.289160373312406,0,0.549404731656867,-0.215921854470315,-0.165395883902034,-0.0221106769372966,0.00746323527176607,0.327383759588697,0.410474376164721,-0.00665087520229124,0.0506522794786108,0.00159054348448562,0.00447077195001122,0.435008949274152,0.780016201898176,-13.4065102694655,6.59271056040359,1.82030326342468,-0.31838313192657,0.63226099857615,0.60179484322532,-0.00286984168193627,0.0219757558007045,-1.80251833004075e-06,0.0011716939596651,0.332311165486749,0.845445304678178,0.00456618818767218,0.0180371295709356,0.00112417259432807,0.000661228934027758,0.986930756790718,0.996224927721309,-0.258149710636318,-0.464239200367175,-0.0302306671272373,-0.0466282905909012,0.516900125627853,0.485626518546021,-0.228646078287751,-0.333743770397503,-0.00725603990506063,0.0032059110791407,0.212784699467374,0.250303415999409,"1"
"5389",105605,0.426576162071048,35.257210307456,0.047055790757394,0.354741644540988,116.477949848455,65.3857156457469,0.095648274843342,1290.92115351719,1654.10318595514,0.00152239945871485,0.00367717374366451,0.0200099871249153,0.103609614910732,0.00369745976564673,0.00522368805865292,1,1,0.0570862591916348,0.121458890209809,-0.0364792316317769,0.0100892510266648,0.541462177247572,0.575983038596172,0.0330861773916082,0.496056645411095,0.0173194786904038,0.048313318521799,0.885174244601264,0.988025661281801,1.53453832553344,0.0121994869842956,-0.00299924819854436,-0.00468184917924319,0.957593416990749,0.589058833603619,-0.471088993608439,0.789099591789259,-0.0315369026094642,0.20283568815303,0.106142544615983,0.5646908448149,-0.0505310962830561,-0.0294698437807683,-0.0386718198609308,0.00107025630781798,0.482674796751649,0.498544294288007,0.0229899009934773,0.0785054511397358,0.0020472571096366,0.00529679746367195,0.842649624906808,0.888841378499351,-36.0702644595286,16.6395096999882,-0.202412643352166,-0.0295392001687474,0.796111406192829,0.757749948136331,0.00281008645759662,0.0263529487901653,-4.29973997961852e-06,0.00140287340766942,0.662595799549823,0.915517592519942,0.00722377131273344,0.0211577546177171,0.00123786361528477,0.000818796562293223,1,1,1.24722133561855,0.627154950205494,-0.000401761973236714,-0.00299558068644612,0.839404575626427,0.661858439098929,0.00567977458293112,-0.14735140014218,-0.00874366830538431,0.00986471502736963,0.474390212156207,0.320566946903744,"1"
"5390",105009,0.342245889144445,35.4142450120186,0.0411465511258291,0.227825175478389,99.46512832808,63.9086866714109,0.0043480990643795,1283.56968357595,1656.26987152302,0.000577018308884685,0.00280541696246533,0.0099068176331929,0.0919744262790136,0.0043039292672018,0.00495137763879283,0.820048309178744,0.974564697849095,-0.14629631929048,-0.102378926922487,-0.00655247643869072,0.00237903824580554,0.313188408550244,0.463622601910198,0.0222772340967459,0.437406551212101,0.0150744650730588,0.0454384264651104,0.889797941201329,0.990709671064168,1.05426714343494,-0.107093764156973,0.0788530795101925,-0.00875589008727962,0.8832753313212,0.554758063498769,-0.626842321396703,0.02696093658287,-0.0897100240970448,0.118845529100863,0,0.539570414774761,-0.173166995075785,-0.169670562869509,-0.0194041050795931,-0.00187317240384777,0.32177933960478,0.407295951845266,-0.0040825848856102,0.0493688939131045,0.00397992971467676,0.00454910143541332,0.545206913669829,0.791208417724705,-0.38871871632281,-0.00553668608243574,-3.60807593025307,-0.193656606710237,0.515045812777553,0.490227793351695,-0.00288980953908013,0.019317030715349,-1.08856388494338e-05,0.00116852481190355,0.330268028004297,0.832306268608774,0.00693571326911191,0.0216094575955252,0.00159633401349413,0.000867157817881159,1,1,-0.190869278213479,-0.370769976767589,0.0526600256426408,-0.0198772993212866,0.540383121785484,0.498458755475509,-0.234155502325185,-0.351693701327057,0.0018492737507747,0.00339772102553737,0.200255148349623,0.246938156249601,"1"
"5391",102912,0.112556792144934,34.5789962150583,0.0183983026694955,0.00727177630222764,60.9425681226074,58.9860590484477,-0.215329287480334,1276.14149675542,1650.28166194894,-0.00125398879348323,0.000797191269016595,-0.0102835798359898,0.0657604168263224,2.30816059798578e-05,0.00413562865403128,0.1868961352657,0.885071696824855,-0.684560568020905,-0.698545519020716,-0.109929025543373,-0.0207247849766845,0,0.157588169134984,-0.0107450959551603,0.347275501666849,0.00900860934734804,0.0417358295157741,0.545891348398384,0.974286783664294,0.0487135240980228,-0.589804375721641,-0.124120480141406,-0.0266721434218945,0.597179931063709,0.42271358921129,-0.985904068489698,-0.968733955829905,-0.155037570676869,0.0483825513071832,0,0.495916535376439,-0.454856855446468,-0.483597692554867,-0.0706973975948628,-0.0148277620411672,0,0.200680032129052,-0.0730374806206644,-0.033616654800725,-0.00836775391908984,0.00223193780713915,0,0.487689771829968,9.30195117235753,60.5094741245679,-3.93849722315899,-1.80066422797405,0,0,-0.00750913212787274,0.0124741280526317,-0.00115979446477266,0.000932350490162603,0,0.748226585968932,0.00246458539778072,0.0171761425096131,0.000828530575093467,0.00072721638173201,0.697769354749711,0.910879866394906,-4.01812624359727,-2.48806846843831,-0.417380050524144,-0.0810527468053575,0,0.181987476888137,-0.75823005423669,-0.813195709358143,-0.0998738093017344,-0.0138147358049104,0,0.0773229237006677,"1"
"5392",102830,0.0834235117166446,33.5588614999574,0.0157168125816683,-0.161679267955364,35.3287798454896,58.8000989064614,-0.188844518783832,1268.76352231153,1647.90726865574,-0.00104741220721427,0.00056108087474007,-0.00955195301174994,0.0603744174540333,-0.0015348913698906,0.00427849287359705,0.16213768115942,0.862187127532777,-0.726990972465602,-0.77338096769527,-0.143641260402207,-0.0140789857842828,0,0.118771407402616,-0.0415006907827706,0.25925742791876,0.00163904233785606,0.0383331705543413,0,0.884248964501163,0.116837602461213,-0.641710928823483,-0.197853752400758,-0.0219880139505757,0.588408314960432,0.407148612873271,-1.40501057839147,-1.69650376629203,-0.22617770548824,-0.001924737632926,0,0.462476250448657,-0.640261496390934,-0.696132140531573,-0.12152072902277,-0.0148297365615384,0,0.0633003669649161,-0.0651367648268404,-0.0390951163164304,-0.0115771679787705,0.00253077082023778,0,0.314107267707531,3.06161728723068,25.2817541658394,1.22444549541029,1.05252731762564,0.0702126595768394,0.0702126595768394,-0.0109687191049231,0.00568597832875706,-0.00230373878132129,0.0009292765531006,0,0.664715257463755,0.000775955711037613,0.0149817878241574,0.000246112084538508,0.00072007336550417,0.577931461936473,0.875542718470598,-10.7224663421675,-2.29105751036099,-0.740710500671795,-0.037277101629292,0.0744047905063034,0.217692175301489,-0.800933411670242,-0.867170404351479,-0.145195358939515,-0.0101829546853723,0,0.0573809821335032,"1"
